doing trials...
[1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[########################################][1000D[########################################][1000D[########################################][1000D[########################################]
done with trials
         691463711 function calls (654505965 primitive calls) in 482.067 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      287    0.000    0.000    0.000    0.000 {method 'astype' of 'numpy.ndarray' objects}
     1302    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
      780    0.000    0.000    0.001    0.000 inspect.py:513(_is_wrapper)
       36    0.000    0.000    0.007    0.000 __init__.py:1459(_add_data_doc)
      317    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:151(__exit__)
       15    0.000    0.000    0.000    0.000 arrayprint.py:1466(_guarded_repr_or_str)
       12    0.000    0.000    0.001    0.000 enum.py:176(<setcomp>)
     72/4    0.000    0.000    0.002    0.000 pyparsing.py:1835(_parseCache)
      128    0.000    0.000    0.001    0.000 enum.py:65(__setitem__)
       44    0.000    0.000    0.000    0.000 {built-in method _abc._abc_init}
      239    0.000    0.000    0.004    0.000 rcsetup.py:311(validate_color_for_prop_cycle)
      174    0.000    0.000    0.001    0.000 sre_parse.py:224(__init__)
     2703    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
      121    0.000    0.000    0.000    0.000 posixpath.py:71(join)
        2    0.000    0.000    0.026    0.013 core.py:1(<module>)
      436    0.000    0.000    0.001    0.000 posixpath.py:60(isabs)
       24    0.000    0.000    0.004    0.000 traceback.py:321(extract)
      895    0.000    0.000    0.000    0.000 rcsetup.py:192(validator)
    45/44    0.000    0.000    0.125    0.003 <frozen importlib._bootstrap_external>:1099(create_module)
       56    0.000    0.000    0.001    0.000 inspect.py:3045(__str__)
      410    0.000    0.000    0.000    0.000 {method '__reduce_ex__' of 'object' objects}
       18    0.000    0.000    0.007    0.000 rcsetup.py:860(validate_cycler)
     1530    0.000    0.000    0.000    0.000 {method 'lower' of 'str' objects}
  263/261    0.000    0.000    0.000    0.000 pyparsing.py:554(__init__)
     2138    0.000    0.000    0.000    0.000 {built-in method builtins.ord}
      110    0.000    0.000    0.004    0.000 rcsetup.py:94(<listcomp>)
       67    0.000    0.000    0.001    0.000 pyparsing.py:4011(__init__)
       57    0.000    0.000    0.000    0.000 sre_compile.py:413(<listcomp>)
      714    0.000    0.000    0.000    0.000 sre_parse.py:81(groups)
      108    0.000    0.000    0.001    0.000 deprecation.py:226(finalize)
     1413    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
      738    0.000    0.000    0.000    0.000 {built-in method from_bytes}
      183    0.000    0.000    0.001    0.000 sre_parse.py:84(opengroup)
      616    0.000    0.000    0.000    0.000 _inspect.py:13(ismethod)
        1    0.000    0.000    0.026    0.026 pyparsing.py:27(<module>)
     1789    0.000    0.000    0.000    0.000 inspect.py:2539(kind)
        1    0.000    0.000    0.013    0.013 numeric.py:1(<module>)
        1    0.000    0.000    0.007    0.007 mathtext.py:2822(<listcomp>)
        7    0.000    0.000    0.001    0.000 enum.py:456(<listcomp>)
      689    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
       27    0.000    0.000    0.004    0.000 <frozen importlib._bootstrap_external>:1479(_fill_cache)
        1    0.000    0.000    0.000    0.000 {built-in method posix.replace}
       18    0.000    0.000    0.000    0.000 cycler.py:349(by_key)
      711    0.000    0.000    0.000    0.000 {method 'find' of 'bytearray' objects}
      317    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:143(__init__)
        1    0.000    0.000    0.000    0.000 _color_data.py:995(<dictcomp>)
        1    0.000    0.000    0.000    0.000 {built-in method utcfromtimestamp}
      246    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:939(__init__)
      306    0.000    0.000    0.000    0.000 rcsetup.py:123(validate_bool)
        1    0.000    0.000    0.004    0.004 subprocess.py:1550(_execute_child)
      173    0.000    0.000    0.000    0.000 {built-in method _sre.compile}
        1    0.000    0.000    0.041    0.041 rcsetup.py:1(<module>)
        8    0.000    0.000    0.001    0.000 __init__.py:1870(_define_aliases)
       67    0.000    0.000    0.001    0.000 pyparsing.py:4442(__init__)
      252    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(can_cast)
       40    0.000    0.000    0.000    0.000 _inspect.py:140(formatargspec)
      616    0.000    0.000    0.000    0.000 _inspect.py:26(isfunction)
       30    0.000    0.000    0.001    0.000 __init__.py:1272(getLogger)
       83    0.000    0.000    0.008    0.000 docstring.py:113(dedent_interpd)
        1    0.000    0.000    0.023    0.023 core.py:188(read_style_directory)
        1    0.000    0.000    0.006    0.006 fromnumeric.py:1(<module>)
      164    0.000    0.000    0.000    0.000 colors.py:506(__init__)
      303    0.000    0.000    0.000    0.000 {built-in method _imp.is_frozen}
      612    0.000    0.000    0.000    0.000 _inspect.py:41(iscode)
      303    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:800(find_spec)
        1    0.000    0.000    0.000    0.000 linalg.py:2170(lstsq)
    63/11    0.000    0.000    0.004    0.000 pyparsing.py:4049(parseImpl)
      130    0.000    0.000    0.001    0.000 pyplot.py:1701(<genexpr>)
      768    0.000    0.000    0.000    0.000 {method 'pop' of 'dict' objects}
       32    0.000    0.000    0.000    0.000 {method 'reduce' of 'numpy.ufunc' objects}
       98    0.000    0.000    0.000    0.000 codecs.py:319(decode)
      148    0.000    0.000    0.000    0.000 sre_parse.py:432(_uniq)
      368    0.000    0.000    0.000    0.000 {built-in method _abc._abc_instancecheck}
      144    0.000    0.000    0.005    0.000 rcsetup.py:72(f)
      173    0.000    0.000    0.000    0.000 sre_parse.py:921(fix_flags)
       98    0.000    0.000    0.000    0.000 {built-in method _codecs.utf_8_decode}
      940    0.000    0.000    0.000    0.000 {built-in method builtins.id}
        1    0.000    0.000    0.003    0.003 art3d.py:5(<module>)
      145    0.000    0.000    0.000    0.000 sre_compile.py:492(_get_charset_prefix)
      346    0.000    0.000    0.000    0.000 sre_compile.py:595(isstring)
      410    0.000    0.000    0.000    0.000 copyreg.py:90(__newobj__)
      432    0.000    0.000    0.000    0.000 colors.py:225(<genexpr>)
      274    0.000    0.000    0.000    0.000 function_base.py:419(_needs_add_docstring)
    62/21    0.000    0.000    0.000    0.000 {built-in method _abc._abc_subclasscheck}
       56    0.000    0.000    0.001    0.000 inspect.py:1800(_signature_bound_method)
        1    0.000    0.000    0.001    0.001 proj3d.py:1(<module>)
      249    0.000    0.000    0.000    0.000 {built-in method builtins.repr}
       91    0.000    0.000    0.000    0.000 inspect.py:534(_findclass)
       52    0.000    0.000    0.000    0.000 core.py:895(__init__)
      148    0.000    0.000    0.000    0.000 {built-in method fromkeys}
      128    0.000    0.000    0.000    0.000 inspect.py:2561(__str__)
       57    0.000    0.000    0.001    0.000 sre_compile.py:411(_mk_bitmap)
      478    0.000    0.000    0.000    0.000 sre_parse.py:168(__setitem__)
      305    0.000    0.000    0.000    0.000 {method 'extend' of 'list' objects}
        1    0.000    0.000    0.001    0.001 getlimits.py:94(_register_known_types)
        1    0.000    0.000    0.006    0.006 subprocess.py:448(run)
       27    0.000    0.000    0.001    0.000 <frozen zipimport>:63(__init__)
        1    0.000    0.000    0.010    0.010 cm.py:52(_gen_cmap_d)
       27    0.000    0.000    0.008    0.000 pyparsing.py:3294(__init__)
       63    0.000    0.000    0.001    0.000 colors.py:843(<dictcomp>)
       38    0.000    0.000    0.000    0.000 colors.py:879(__init__)
      140    0.000    0.000    0.000    0.000 deprecation.py:114(deprecated)
       27    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1394(__init__)
        4    0.000    0.000    0.006    0.002 platform.py:746(uname)
       85    0.000    0.000    0.000    0.000 sre_parse.py:861(_parse_flags)
   114/56    0.000    0.000    0.003    0.000 pyparsing.py:3968(copy)
      110    0.000    0.000    0.002    0.000 inspect.py:2853(replace)
       27    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1252(_path_hooks)
      560    0.000    0.000    0.000    0.000 posixpath.py:41(_get_sep)
        1    0.000    0.000    0.002    0.002 tokenize.py:1(<module>)
     33/5    0.000    0.000    0.001    0.000 pyparsing.py:3928(streamline)
        2    0.000    0.000    0.000    0.000 {built-in method posix.open}
      173    0.000    0.000    0.000    0.000 sre_parse.py:76(__init__)
        1    0.000    0.000    0.002    0.002 dviread.py:1(<module>)
       10    0.000    0.000    0.003    0.000 pyparsing.py:3140(__init__)
      274    0.000    0.000    0.001    0.000 function_base.py:437(_add_docstring)
      535    0.000    0.000    0.000    0.000 {method 'items' of 'dict' objects}
     56/9    0.000    0.000    0.003    0.000 pyparsing.py:3897(leaveWhitespace)
      144    0.000    0.000    0.000    0.000 inspect.py:726(getmodule)
      263    0.000    0.000    0.000    0.000 pyparsing.py:545(__new__)
        6    0.000    0.000    0.005    0.001 patches.py:1793(<listcomp>)
        2    0.000    0.000    0.004    0.002 function_base.py:1(<module>)
      199    0.000    0.000    0.000    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      708    0.000    0.000    0.000    0.000 {built-in method sys.getrecursionlimit}
        1    0.000    0.000    0.011    0.011 mathtext.py:1(<module>)
      308    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:725(find_spec)
       58    0.000    0.000    0.000    0.000 {method 'sub' of 're.Pattern' objects}
      948    0.000    0.000    0.000    0.000 {method 'isupper' of 'str' objects}
       36    0.000    0.000    0.000    0.000 pyparsing.py:2870(__init__)
      343    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
      368    0.000    0.000    0.000    0.000 abc.py:96(__instancecheck__)
        1    0.000    0.000    0.000    0.000 {method 'readline' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.004    0.004 subprocess.py:732(__init__)
       31    0.000    0.000    0.000    0.000 pathlib.py:63(parse_parts)
       27    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1508(<setcomp>)
       72    0.000    0.000    0.001    0.000 __init__.py:1890(make_alias)
        6    0.000    0.000    0.001    0.000 getlimits.py:35(__init__)
       19    0.000    0.000    0.001    0.000 path.py:96(__init__)
      492    0.000    0.000    0.000    0.000 {built-in method builtins.vars}
       16    0.000    0.000    0.001    0.000 deprecation.py:363(_make_keyword_only)
       42    0.000    0.000    0.001    0.000 transforms.py:1231(__init_subclass__)
      316    0.000    0.000    0.000    0.000 overrides.py:124(array_function_dispatch)
       84    0.000    0.000    0.000    0.000 {built-in method builtins.sum}
       31    0.000    0.000    0.000    0.000 __init__.py:1392(__init__)
       30    0.000    0.000    0.000    0.000 __init__.py:1323(_fixupParents)
        1    0.000    0.000    0.000    0.000 __init__.py:873(<dictcomp>)
       54    0.000    0.000    0.000    0.000 pyparsing.py:3370(__str__)
      183    0.000    0.000    0.002    0.000 sre_parse.py:96(closegroup)
      239    0.000    0.000    0.000    0.000 sre_compile.py:65(_combine_flags)
      760    0.000    0.000    0.000    0.000 inspect.py:2845(parameters)
        1    0.000    0.000    0.000    0.000 {function SeedSequence.generate_state at 0x107a65e50}
        1    0.000    0.000    0.000    0.000 rrule.py:1305(rruleset)
       27    0.000    0.000    0.032    0.001 __init__.py:969(rc_params_from_file)
      471    0.000    0.000    0.000    0.000 artist.py:1365(<genexpr>)
        6    0.000    0.000    0.000    0.000 numeric.py:2446(extend_all)
        1    0.000    0.000    0.000    0.000 subprocess.py:1097(_close_pipe_fds)
        8    0.000    0.000    0.003    0.000 enum.py:386(_create_)
       76    0.000    0.000    0.018    0.000 __init__.py:815(__getitem__)
        3    0.000    0.000    0.000    0.000 tokenize.py:83(_all_string_prefixes)
        1    0.000    0.000    0.000    0.000 __init__.py:991(<listcomp>)
   114/56    0.000    0.000    0.002    0.000 pyparsing.py:3970(<listcomp>)
        1    0.000    0.000    0.011    0.011 animation.py:19(<module>)
       55    0.000    0.000    0.000    0.000 pathlib.py:714(__str__)
        1    0.000    0.000    0.073    0.073 multiarray.py:1(<module>)
        1    0.000    0.000    0.002    0.002 figure.py:245(Figure)
        1    0.000    0.000    0.074    0.074 _axes.py:1(<module>)
       14    0.000    0.000    0.000    0.000 {method 'split' of 're.Pattern' objects}
        1    0.000    0.000    0.000    0.000 _mathtext_data.py:1751(<dictcomp>)
       20    0.000    0.000    0.002    0.000 deprecation.py:314(_delete_parameter)
       11    0.000    0.000    0.097    0.009 artist.py:1611(kwdoc)
        1    0.000    0.000    0.004    0.004 defchararray.py:1(<module>)
        1    0.000    0.000    0.008    0.008 font_manager.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _mathtext_data.py:1(<module>)
        1    0.000    0.000    0.004    0.004 _add_newdocs.py:1(<module>)
        3    0.000    0.000    0.000    0.000 {built-in method gc.collect}
      126    0.000    0.000    0.000    0.000 colors.py:708(__init__)
       25    0.000    0.000    0.004    0.000 pyparsing.py:1283(_trim_arity)
       66    0.000    0.000    0.002    0.000 pyparsing.py:2138(__add__)
      101    0.000    0.000    0.000    0.000 {built-in method _imp.is_builtin}
        1    0.000    0.000    0.003    0.003 numerictypes.py:1(<module>)
       31    0.000    0.000    0.001    0.000 fromnumeric.py:70(_wrapreduction)
      155    0.000    0.000    0.000    0.000 rcsetup.py:62(__call__)
       21    0.000    0.000    0.004    0.000 pyparsing.py:1518(setParseAction)
        5    0.000    0.000    0.000    0.000 {built-in method _imp.create_builtin}
        1    0.000    0.000    0.015    0.015 patches.py:1(<module>)
      293    0.000    0.000    0.000    0.000 inspect.py:72(isclass)
    45/37    0.000    0.000    0.024    0.001 <frozen importlib._bootstrap_external>:1107(exec_module)
      299    0.000    0.000    0.000    0.000 {built-in method numpy.core._multiarray_umath.add_docstring}
        1    0.000    0.000    0.056    0.056 text.py:1(<module>)
        1    0.000    0.000    0.015    0.015 lines.py:1(<module>)
       42    0.000    0.000    0.000    0.000 pyparsing.py:946(copy)
        1    0.000    0.000    0.003    0.003 dates.py:1(<module>)
       12    0.000    0.000    0.000    0.000 datetime.py:488(__new__)
      128    0.000    0.000    0.000    0.000 enum.py:20(_is_dunder)
        1    0.000    0.000    0.001    0.001 axes3d.py:42(Axes3D)
      586    0.000    0.000    0.000    0.000 {built-in method builtins.issubclass}
       31    0.000    0.000    0.000    0.000 {method 'values' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 rrule.py:2(<module>)
        1    0.000    0.000    0.011    0.011 pyparsing.py:6398(pyparsing_common)
        1    0.000    0.000    0.001    0.001 markers.py:147(MarkerStyle)
      341    0.000    0.000    0.000    0.000 sre_compile.py:453(_get_iscased)
        1    0.000    0.000    0.003    0.003 tz.py:2(<module>)
       44    0.000    0.000    0.001    0.000 abc.py:84(__new__)
       37    0.000    0.000    0.000    0.000 pyparsing.py:3339(parseImpl)
       30    0.000    0.000    0.001    0.000 getlimits.py:41(<lambda>)
       63    0.000    0.000    0.001    0.000 colors.py:824(reversed)
       84    0.000    0.000    0.000    0.000 sre_parse.py:295(_class_escape)
       15    0.000    0.000    0.003    0.000 rcsetup.py:775(cycler)
     20/6    0.000    0.000    0.001    0.000 pyparsing.py:4460(parseImpl)
        2    0.000    0.000    0.009    0.004 shape_base.py:1(<module>)
        1    0.000    0.000    0.136    0.136 figure.py:1(<module>)
      251    0.000    0.000    0.000    0.000 transforms.py:1236(<genexpr>)
        1    0.000    0.000    0.003    0.003 scimath.py:1(<module>)
       13    0.000    0.000    0.000    0.000 mixins.py:44(_numeric_methods)
       96    0.000    0.000    0.003    0.000 traceback.py:285(line)
        2    0.000    0.000    0.003    0.002 polynomial.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _color_data.py:1(<module>)
      168    0.000    0.000    0.000    0.000 inspect.py:1708(_signature_get_user_defined_method)
       27    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1520(path_hook_for_FileFinder)
      128    0.000    0.000    0.000    0.000 enum.py:28(_is_sunder)
       24    0.000    0.000    0.004    0.000 traceback.py:200(extract_stack)
       33    0.000    0.000    0.000    0.000 warnings.py:458(__enter__)
      121    0.000    0.000    0.000    0.000 pyparsing.py:1628(preParse)
        1    0.000    0.000    0.006    0.006 linalg.py:1(<module>)
       27    0.000    0.000    0.000    0.000 artist.py:20(allow_rasterization)
       17    0.000    0.000    0.001    0.000 __init__.py:1974(_warn_external)
        1    0.000    0.000    0.007    0.007 axes3d.py:1(<module>)
       90    0.000    0.000    0.000    0.000 {method 'rfind' of 'str' objects}
      245    0.000    0.000    0.000    0.000 {built-in method sys.intern}
        1    0.000    0.000    0.009    0.009 inspect.py:1(<module>)
        1    0.000    0.000    0.011    0.011 hmac.py:1(<module>)
        1    0.000    0.000    0.004    0.004 socket.py:4(<module>)
        1    0.000    0.000    0.000    0.000 core.py:197(<listcomp>)
        1    0.000    0.000    0.000    0.000 legendre.py:1608(Legendre)
       12    0.000    0.000    0.026    0.002 artist.py:1230(__init__)
        1    0.000    0.000    0.001    0.001 _base.py:367(_AxesBase)
        1    0.000    0.000    0.008    0.008 uuid.py:1(<module>)
      251    0.000    0.000    0.000    0.000 transforms.py:1242(<genexpr>)
       24    0.000    0.000    0.000    0.000 dviread.py:154(decorate)
        1    0.000    0.000    0.000    0.000 colors.py:96(<dictcomp>)
        2    0.000    0.000    0.000    0.000 contextlib.py:429(callback)
        1    0.000    0.000    0.000    0.000 widgets.py:653(TextBox)
      296    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:397(has_location)
      163    0.000    0.000    0.000    0.000 textwrap.py:477(prefixed_lines)
       16    0.000    0.000    0.000    0.000 cycler.py:191(_from_iter)
      538    0.000    0.000    0.000    0.000 inspect.py:2531(default)
    24/12    0.000    0.000    0.001    0.000 pyparsing.py:4249(parseImpl)
        1    0.000    0.000    0.000    0.000 linalg.py:477(inv)
       32    0.000    0.000    0.000    0.000 contextlib.py:117(__exit__)
        1    0.000    0.000    0.008    0.008 __init__.py:17(<module>)
       50    0.000    0.000    0.000    0.000 _internal.py:781(_ufunc_doc_signature_formatter)
       31    0.000    0.000    0.000    0.000 {built-in method numpy.arange}
        1    0.000    0.000    0.006    0.006 subprocess.py:368(check_output)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:368(<dictcomp>)
        1    0.000    0.000    0.010    0.010 image.py:1(<module>)
       30    0.000    0.000    0.001    0.000 __init__.py:2006(getLogger)
       88    0.000    0.000    0.000    0.000 six.py:141(__init__)
        1    0.000    0.000    0.000    0.000 opcode.py:37(<listcomp>)
      221    0.000    0.000    0.000    0.000 socket.py:91(<lambda>)
      218    0.000    0.000    0.000    0.000 socket.py:76(<lambda>)
      116    0.000    0.000    0.000    0.000 pyparsing.py:2545(__str__)
       83    0.000    0.000    0.000    0.000 pyparsing.py:2828(__init__)
        1    0.000    0.000    0.004    0.004 random.py:1(<module>)
       29    0.000    0.000    0.000    0.000 pathlib.py:654(_parse_args)
        1    0.000    0.000    0.001    0.001 _type_aliases.py:1(<module>)
       27    0.000    0.000    0.000    0.000 locale.py:651(getpreferredencoding)
      219    0.000    0.000    0.000    0.000 socket.py:81(<lambda>)
     24/4    0.000    0.000    0.001    0.000 pyparsing.py:4031(streamline)
      220    0.000    0.000    0.000    0.000 socket.py:86(<lambda>)
       56    0.000    0.000    0.000    0.000 inspect.py:1826(_signature_is_builtin)
        1    0.000    0.000    0.000    0.000 lines.py:200(Line2D)
       29    0.000    0.000    0.000    0.000 {built-in method _locale.nl_langinfo}
        1    0.000    0.000    0.000    0.000 scale.py:414(FuncScaleLog)
       31    0.000    0.000    0.000    0.000 {method 'any' of 'numpy.generic' objects}
        1    0.000    0.000    0.002    0.002 datetime.py:1(<module>)
        1    0.000    0.000    0.000    0.000 datetime.py:789(date)
      3/2    0.000    0.000    0.018    0.009 pyplot.py:182(switch_backend)
      254    0.000    0.000    0.000    0.000 pyparsing.py:3882(<genexpr>)
        1    0.000    0.000    0.000    0.000 extras.py:1(<module>)
        1    0.000    0.000    0.001    0.001 <frozen importlib._bootstrap_external>:120(_write_atomic)
       34    0.000    0.000    0.000    0.000 rcsetup.py:75(<listcomp>)
        1    0.000    0.000    0.003    0.003 colors.py:1(<module>)
        1    0.000    0.000    0.141    0.141 colorbar.py:1(<module>)
        8    0.000    0.000    0.000    0.000 {built-in method posix.readlink}
        1    0.000    0.000    0.009    0.009 shutil.py:1(<module>)
       24    0.000    0.000    0.004    0.000 pyparsing.py:1291(extract_stack)
      246    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:964(get_filename)
        3    0.000    0.000    0.016    0.005 __init__.py:2(<module>)
      139    0.000    0.000    0.000    0.000 pyparsing.py:2587(__eq__)
       72    0.000    0.000    0.000    0.000 pyparsing.py:1780(set)
      166    0.000    0.000    0.000    0.000 {method 'values' of 'mappingproxy' objects}
        1    0.000    0.000    0.017    0.017 index_tricks.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _compat_pickle.py:9(<module>)
       19    0.000    0.000    0.000    0.000 _add_newdocs.py:6709(add_newdoc_for_scalar_type)
        1    0.000    0.000    0.001    0.001 arrayprint.py:1(<module>)
       81    0.000    0.000    0.003    0.000 {built-in method builtins.next}
       32    0.000    0.000    0.000    0.000 contextlib.py:82(__init__)
        1    0.000    0.000    0.003    0.003 npyio.py:1(<module>)
       93    0.000    0.000    0.000    0.000 pyparsing.py:304(__init__)
       32    0.000    0.000    0.000    0.000 enum.py:489(_find_data_type)
       67    0.000    0.000    0.000    0.000 function_base.py:244(iterable)
        6    0.000    0.000    0.005    0.001 patches.py:1786(_pprint_styles)
       12    0.000    0.000    0.000    0.000 enum.py:510(_find_new_)
       26    0.000    0.000    0.000    0.000 rcsetup.py:60(<dictcomp>)
       84    0.000    0.000    0.028    0.000 re.py:250(compile)
        1    0.000    0.000    0.000    0.000 Calc.py:90(getSitePoints)
        1    0.000    0.000    0.007    0.007 mathtext.py:2237(Parser)
       72    0.000    0.000    0.002    0.000 linecache.py:15(getline)
        1    0.000    0.000    0.000    0.000 path.py:21(Path)
       16    0.000    0.000    0.000    0.000 deprecation.py:182(finalize)
       12    0.000    0.000    0.000    0.000 enum.py:124(__prepare__)
        1    0.000    0.000    0.001    0.001 polynomial.py:429(polyfit)
        1    0.000    0.000    0.003    0.003 pickle.py:1(<module>)
